# Program:featureCounts v2.0.0; Command:"featureCounts" "-p" "-T" "4" "-s" "1" "-t" "primary_transcript" "-g" "ID" "-a" "14dt_sample_longest_full_ORF_with_constructs.gff" "-o" "14dt_counts.txt" "14dt_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	14dt_aln.bam
YOL002C_id001	chrXV	323346	324650	-	1305	0
YOL003C_id002	chrXV	321678	323015	-	1338	0
YOL004W_tx0	chrXV	316913	321673	+	4761	1
YOL005C_id002	chrXV	315703	316461	-	759	0
YOL006C_id002	chrXV	312919	315550	-	2632	0
YOL007C_id006	chrXV	310856	312455	-	1600	0
YOL008W_id003	chrXV	310273	311138	+	866	0
YOL009C_id004	chrXV	309014	310206	-	1193	0
YOL010W_id002	chrXV	307883	309251	+	1369	0
YOL011W_id001	chrXV	304593	307689	+	3097	0
YOL012C_id001	chrXV	303419	304806	-	1388	0
YOL013C_id003	chrXV	301265	303186	-	1922	0
YOL014W_id003	chrXV	299472	300652	+	1181	0
YOL015W_tx0	chrXV	297053	298963	+	1911	0
YOL016C_id001	chrXV	294513	296221	-	1709	0
YOL017W_id002	chrXV	292442	294787	+	2346	0
YOL018C_id003	chrXV	290618	292144	-	1527	0
YOL019W_id003	chrXV	288743	290774	+	2032	0
YOL020W_id002	chrXV	286025	288085	+	2061	0
YOL021C_id001	chrXV	282302	285473	-	3172	0
YOL022C_id002	chrXV	280102	281528	-	1427	0
YOL023W_id001	chrXV	277874	280266	+	2393	0
YOL024W_id001	chrXV	277068	277647	+	580	0
YOL025W_id001	chrXV	274884	277072	+	2189	0
YOL026C_id001	chrXV	273711	274377	-	667	0
YOL027C_id002	chrXV	271773	273747	-	1975	0
YOL028C_tx0	chrXV	270508	271395	-	888	0
YOL029C_id001	chrXV	269706	271022	-	1317	0
YOL030W_id001	chrXV	267913	269797	+	1885	0
YOL031C_id002	chrXV	266122	267581	-	1460	0
YOL032W_id002	chrXV	265307	266254	+	948	0
YOL033W_id001	chrXV	263421	265239	+	1819	0
YOL034W_id001	chrXV	259896	263283	+	3388	0
YOL038C-A_id003	chrXV	254713	255108	-	396	0
YOL038W_id003	chrXV	255303	256673	+	1371	0
YOL039W_id001	chrXV	253063	254811	+	1749	0
YOL040C_id002	chrXV	252811	253629	-	819	0
YOL041C_id002	chrXV	251061	252705	-	1645	0
YOL042W_id002	chrXV	249598	251136	+	1539	0
YOL043C_id003	chrXV	248291	249638	-	1348	0
YOL044W_id001	chrXV	247078	248478	+	1401	0
YOL045W_tx0	chrXV	243472	246927	+	3456	0
YOL047C_tx0	chrXV	241489	242772	-	1284	0
YOL048C_id007	chrXV	240073	241389	-	1317	0
YOL049W_id001	chrXV	238540	240225	+	1686	0
YOL050C_id001	chrXV	237744	238338	-	595	0
YOL051W_tx0	chrXV	234915	238310	+	3396	0
YOL052C_id001	chrXV	232316	233791	-	1476	0
YOL052C-A_id011	chrXV	231294	231800	-	507	0
YOL053W_id001	chrXV	230069	231391	+	1323	0
YOL054W_id003	chrXV	228512	230004	+	1493	0
YOL055C_id001	chrXV	224361	226348	-	1988	0
YOL056W_id001	chrXV	223143	224349	+	1207	0
YOL057W_id001	chrXV	220703	223098	+	2396	0
YOL058W_id001	chrXV	219139	220684	+	1546	1
YOL059W_id002	chrXV	217082	218729	+	1648	0
YOL060C_id004	chrXV	213730	216194	-	2465	0
YOL061W_id002	chrXV	212208	213946	+	1739	0
YOL062C_id007	chrXV	210435	212015	-	1581	0
YOL063C_id001	chrXV	207334	210336	-	3003	0
YOL064C_id001	chrXV	205996	207268	-	1273	0
YOL065C_id001	chrXV	204421	205938	-	1518	0
YOL066C_id001	chrXV	202632	204807	-	2176	0
YOL067C_id001	chrXV	200933	202570	-	1638	0
YOL068C_id001	chrXV	200363	202509	-	2147	0
YOL069W_id001	chrXV	198925	200463	+	1539	0
YOL070C_id003	chrXV	197008	198741	-	1734	0
YOL071W_id001	chrXV	196380	197157	+	778	0
YOL072W_tx0	chrXV	194945	196462	+	1518	0
YOL073C_id002	chrXV	193742	194836	-	1095	0
YOL075C_tx0	chrXV	189533	193567	-	4035	0
YOL076W_id001	chrXV	186993	190223	+	3231	0
YOL077C_id001	chrXV	185578	186761	-	1184	0
YOL077W-A_id004	chrXV	185388	185887	+	500	0
YOL078W_tx0	chrXV	181657	185337	+	3681	0
YOL080C_id001	chrXV	180285	181471	-	1187	0
YOL081W_tx0	chrXV	171045	180434	+	9390	0
YOL082W_id004	chrXV	168421	170080	+	1660	0
YOL083C-A_id001	chrXV	166266	167006	-	741	0
YOL083W_id006	chrXV	165575	167037	+	1463	0
YOL084W_tx0	chrXV	162331	165456	+	3126	0
YOL085W-A_id001	chrXV	160785	162238	+	1454	0
YOL086C_id003	chrXV	159459	161018	-	1560	0
YOL086W-A_id003	chrXV	159116	159596	+	481	0
YOL087C_id001	chrXV	155152	158918	-	3767	0
YOL088C_id004	chrXV	153714	154817	-	1104	0
YOL089C_id001	chrXV	150226	153552	-	3327	0
YOL090W_id003	chrXV	147344	150358	+	3015	0
YOL091W_tx0	chrXV	145309	147288	+	1980	0
YOL092W_id004	chrXV	144184	145319	+	1136	0
YOL093W_id002	chrXV	142355	143759	+	1405	0
YOL094C_id004	chrXV	141357	142591	-	1235	0
YOL095C_id001	chrXV	139143	141380	-	2238	0
YOL096C_id002	chrXV	137953	139104	-	1152	0
YOL097C_id002	chrXV	136311	137860	-	1550	0
YOL097W-A_id001	chrXV	135837	136500	+	664	0
YOL098C_id001	chrXV	132462	135931	-	3470	0
YOL100W_tx0	chrXV	129212	132607	+	3396	0
YOL101C_id002	chrXV	126874	127983	-	1110	0
YOL102C_id007	chrXV	125879	126708	-	830	0
YOL103W_id003	chrXV	123794	126022	+	2229	0
YOL104C_tx0	chrXV	116271	117479	-	1209	0
YOL105C_id001	chrXV	114011	116126	-	2116	0
YOL107W_id001	chrXV	112045	113554	+	1510	0
YOL108C_id002	chrXV	111199	111940	-	742	0
YOL109W_id001	chrXV	110176	110792	+	617	0
YOL110W_id005	chrXV	109128	110211	+	1084	0
YOL111C_id005	chrXV	108176	109085	-	910	0
YOL112W_id008	chrXV	106521	108267	+	1747	0
YOL113W_id001	chrXV	104040	106389	+	2350	0
YOL114C_id002	chrXV	103278	104276	-	999	0
YOL115W_id001	chrXV	101405	103355	+	1951	0
YOL116W_id005	chrXV	99678	101254	+	1577	0
YOL117W_tx0	chrXV	97526	99613	+	2088	0
YOL119C_id004	chrXV	94710	96503	-	1794	0
YOL120C_id001	chrXV	93042	94422	-	1381	2
YOL121C_id002	chrXV	91836	92934	-	1099	0
YOL122C_id001	chrXV	89489	91557	-	2069	0
YOL123W_id003	chrXV	87464	89589	+	2126	0
YOL124C_id008	chrXV	85303	86804	-	1502	0
YOL125W_id001	chrXV	83520	85296	+	1777	0
YOL126C_id004	chrXV	81548	83097	-	1550	0
YOL127W_id002	chrXV	80311	81405	+	1095	0
YOL128C_id001	chrXV	78199	79843	-	1645	0
YOL129W_id001	chrXV	77505	78298	+	794	0
YOL130W_id006	chrXV	74153	77351	+	3199	1
YOL132W_tx0	chrXV	71275	72840	+	1566	0
YOL133W_id005	chrXV	70241	71059	+	819	0
YOL135C_id002	chrXV	69218	70104	-	887	0
YOL136C_id002	chrXV	67209	69024	-	1816	0
YOL137W_id001	chrXV	65557	67416	+	1860	0
YOL138C_tx0	chrXV	61200	65375	-	4176	0
YOL139C_id001	chrXV	60238	61147	-	910	0
YOL140W_id002	chrXV	57648	60124	+	2477	0
YOL141W_tx0	chrXV	56427	58664	+	2238	0
YOL142W_id001	chrXV	55413	56349	+	937	0
YOL143C_id003	chrXV	54522	55351	-	830	0
YOL144W_id004	chrXV	53037	54613	+	1577	0
YOL145C_tx0	chrXV	49430	52813	-	3384	0
YOL146W_id001	chrXV	48850	49556	+	707	0
YOL147C_id004	chrXV	47735	48675	-	941	0
YOL148C_tx0	chrXV	45635	47599	-	1965	0
YOL149W_tx0	chrXV	44913	45758	+	846	0
YOL151W_id001	chrXV	43671	44868	+	1198	0
YOL152W_tx0	chrXV	40723	42735	+	2013	0
YOL154W_id007	chrXV	34383	35499	+	1117	0
YOL155C_id002	chrXV	28580	31660	-	3081	0
YOL156W_tx0	chrXV	25248	27101	+	1854	0
YOL157C_tx0	chrXV	22400	24319	-	1920	0
YOL158C_id001	chrXV	19090	21654	-	2565	0
YOL159C_id001	chrXV	16719	17814	-	1096	0
YOL159C-A_id003	chrXV	14618	15624	-	1007	0
YOL161C_tx0	chrXV	11424	11936	-	513	0
YOL164W_id001	chrXV	5924	8205	+	2282	0
YOL165C_tx0	chrXV	1522	2103	-	582	0
YOR001W_id003	chrXV	326787	329169	+	2383	0
YOR002W_id002	chrXV	329377	331474	+	2098	0
YOR003W_id001	chrXV	331396	333104	+	1709	0
YOR004W_id001	chrXV	333561	334576	+	1016	0
YOR005C_tx0	chrXV	334384	337368	-	2985	0
YOR006C_id003	chrXV	337503	338688	-	1186	0
YOR007C_id005	chrXV	338685	340057	-	1373	0
YOR008C_id001	chrXV	340960	342711	-	1752	0
YOR009W_tx0	chrXV	344310	345923	+	1614	0
YOR010C_id002	chrXV	346103	347361	-	1259	0
YOR011W_tx0	chrXV	349654	353988	+	4335	0
YOR013W_id001	chrXV	356548	357293	+	746	0
YOR014W_id002	chrXV	357415	360254	+	2840	0
YOR015W_id002	chrXV	357962	360400	+	2439	0
YOR016C_id001	chrXV	359726	361172	-	1447	0
YOR017W_tx0	chrXV	361387	363939	+	2553	0
YOR018W_tx0	chrXV	364344	367007	+	2664	0
YOR019W_tx0	chrXV	368102	370444	+	2343	0
YOR020C_id005	chrXV	369619	370882	-	1264	0
YOR020W-A_id004	chrXV	371364	372136	+	773	0
YOR021C_id001	chrXV	372666	374798	-	2133	0
YOR023C_id001	chrXV	375960	377882	-	1923	0
YOR025W_id002	chrXV	378143	379712	+	1570	0
YOR026W_id005	chrXV	379756	381008	+	1253	0
YOR027W_id001	chrXV	381018	383213	+	2196	1
YOR028C_id001	chrXV	383208	384695	-	1488	0
YOR030W_id001	chrXV	386749	389555	+	2807	0
YOR032C_tx0	chrXV	389646	391100	-	1455	0
YOR032W-A_id002	chrXV	390838	392534	+	1697	0
YOR033C_id003	chrXV	392319	394652	-	2334	0
YOR034C_id001	chrXV	394732	397324	-	2593	0
YOR034C-A_id003	chrXV	397106	398174	-	1069	0
YOR035C_tx0	chrXV	397610	400129	-	2520	0
YOR036W_id001	chrXV	400291	401283	+	993	0
YOR037W_id001	chrXV	401480	402818	+	1339	0
YOR038C_id002	chrXV	402654	405439	-	2786	0
YOR039W_id004	chrXV	405609	406875	+	1267	0
YOR040W_id010	chrXV	407064	407964	+	901	0
YOR041C_id001	chrXV	407924	410009	-	2086	0
YOR042W_id001	chrXV	408314	409860	+	1547	0
YOR043W_id001	chrXV	410158	412486	+	2329	0
YOR044W_id002	chrXV	412708	413700	+	993	0
YOR045W_id001	chrXV	413804	414497	+	694	0
YOR046C_id001	chrXV	414114	415927	-	1814	0
YOR047C_id001	chrXV	416183	418270	-	2088	0
YOR048C_id003	chrXV	418399	421674	-	3276	1
YOR049C_id005	chrXV	422450	423917	-	1468	0
YOR050C_id001	chrXV	424001	425997	-	1997	0
YOR051C_id001	chrXV	424667	426291	-	1625	0
YOR052C_id002	chrXV	426497	427437	-	941	0
YOR054C_id002	chrXV	427749	430008	-	2260	0
YOR056C_id001	chrXV	430196	431751	-	1556	0
YOR057W_id006	chrXV	432106	433454	+	1349	1
YOR058C_id002	chrXV	433427	436480	-	3054	0
YOR059C_id007	chrXV	438851	440291	-	1441	0
YOR060C_id002	chrXV	439341	441190	-	1850	0
YOR061W_id001	chrXV	441371	442803	+	1433	0
YOR062C_id001	chrXV	442648	444209	-	1562	0
YOR063W_id001	chrXV	444105	445967	+	1863	2
YOR064C_id006	chrXV	445965	446796	-	832	0
YOR065W_id002	chrXV	447084	448898	+	1815	0
YOR066W_id002	chrXV	449420	451599	+	2180	0
YOR067C_id001	chrXV	451644	453567	-	1924	0
YOR068C_tx0	chrXV	453744	454238	-	495	0
YOR069W_id001	chrXV	453693	455987	+	2295	0
YOR070C_id004	chrXV	455779	457965	-	2187	0
YOR071C_id004	chrXV	459253	461401	-	2149	0
YOR073W_id001	chrXV	464694	466662	+	1969	0
YOR074C_id001	chrXV	466569	467988	-	1420	0
YOR075W_id003	chrXV	468166	469310	+	1145	0
YOR076C_id002	chrXV	469294	471633	-	2340	0
YOR077W_id001	chrXV	471861	473160	+	1300	0
YOR078W_id001	chrXV	471904	473408	+	1505	0
YOR079C_id002	chrXV	473399	474661	-	1263	0
YOR080W_id001	chrXV	474586	477179	+	2594	0
YOR081C_id003	chrXV	476812	479236	-	2425	0
YOR083W_id005	chrXV	479498	481261	+	1764	0
YOR084W_id001	chrXV	479665	481819	+	2155	0
YOR085W_id004	chrXV	481918	483192	+	1275	0
YOR086C_id002	chrXV	483107	486956	-	3850	0
YOR087W_id003	chrXV	487626	489857	+	2232	0
YOR089C_id002	chrXV	489995	491539	-	1545	0
YOR090C_id001	chrXV	491040	493149	-	2110	0
YOR091W_id002	chrXV	493366	494928	+	1563	0
YOR092W_id002	chrXV	494889	497170	+	2282	0
YOR094W_id002	chrXV	502697	503714	+	1018	0
YOR095C_id006	chrXV	502896	504398	-	1503	0
YOR096W_id002	chrXV	505026	506857	+	1832	0
YOR097C_id002	chrXV	506726	507621	-	896	0
YOR098C_id002	chrXV	507826	511230	-	3405	2
YOR099W_id004	chrXV	511620	513101	+	1482	0
YOR100C_id003	chrXV	513036	514427	-	1392	0
YOR101W_id002	chrXV	515162	516490	+	1329	0
YOR103C_id001	chrXV	516358	517444	-	1087	0
YOR104W_tx0	chrXV	517617	518615	+	999	0
YOR105W_id001	chrXV	517692	518984	+	1293	0
YOR106W_id002	chrXV	519027	520081	+	1055	0
YOR107W_id002	chrXV	521062	522623	+	1562	0
YOR108W_id001	chrXV	522926	525028	+	2103	0
YOR109W_tx0	chrXV	525253	528726	+	3474	0
YOR110W_id001	chrXV	528864	530380	+	1517	0
YOR111W_id004	chrXV	530389	531451	+	1063	0
YOR112W_id001	chrXV	531432	533860	+	2429	0
YOR113W_tx0	chrXV	534050	536944	+	2895	0
YOR114W_id005	chrXV	537342	538674	+	1333	0
YOR115C_id002	chrXV	538392	539531	-	1140	0
YOR116C_id001	chrXV	539665	544379	-	4715	0
YOR117W_id002	chrXV	544953	546540	+	1588	0
YOR118W_id001	chrXV	546651	548748	+	2098	0
YOR119C_id008	chrXV	547765	550291	-	2527	0
YOR120W_id001	chrXV	550487	552238	+	1752	0
YOR122C_id001	chrXV	551932	552904	-	973	1
YOR123C_id003	chrXV	553114	554669	-	1556	0
YOR124C_id001	chrXV	554747	558765	-	4019	0
YOR125C_id003	chrXV	558781	559780	-	1000	0
YOR126C_id001	chrXV	559876	560953	-	1078	0
YOR127W_id001	chrXV	560907	564352	+	3446	0
YOR128C_id006	chrXV	564399	566226	-	1828	0
YOR129C_id001	chrXV	566655	569636	-	2982	0
YOR130C_id002	chrXV	569601	570830	-	1230	0
YOR131C_id010	chrXV	572090	572940	-	851	0
YOR132W_id006	chrXV	573095	574945	+	1851	0
YOR133W_id002	chrXV	575023	577863	+	2841	0
YOR134W_tx0	chrXV	578539	579918	+	1380	0
YOR136W_id005	chrXV	580132	581669	+	1538	0
YOR137C_tx0	chrXV	581688	583706	-	2019	0
YOR138C_id002	chrXV	584237	586403	-	2167	0
YOR140W_id001	chrXV	586624	589750	+	3127	0
YOR141C_id002	chrXV	589641	592616	-	2976	0
YOR142W_id001	chrXV	592838	594330	+	1493	0
YOR143C_id004	chrXV	601015	602416	-	1402	0
YOR144C_tx0	chrXV	602592	605117	-	2526	0
YOR145C_id003	chrXV	605159	606205	-	1047	0
YOR146W_id001	chrXV	605793	606441	+	649	0
YOR147W_id003	chrXV	606570	608663	+	2094	0
YOR148C_id002	chrXV	608461	609238	-	778	0
YOR149C_id001	chrXV	609406	611449	-	2044	0
YOR150W_id007	chrXV	611946	612602	+	657	0
YOR151C_id001	chrXV	612651	616960	-	4310	0
YOR152C_id005	chrXV	617357	618886	-	1530	0
YOR153W_tx0	chrXV	619815	624500	+	4686	0
YOR154W_id002	chrXV	624682	626651	+	1970	0
YOR155C_id015	chrXV	626542	628001	-	1460	0
YOR156C_id001	chrXV	628105	630711	-	2607	0
YOR157C_id002	chrXV	630747	631813	-	1067	0
YOR158W_id002	chrXV	632093	633274	+	1182	0
YOR159C_id002	chrXV	632538	633637	-	1100	0
YOR160W_id001	chrXV	633740	636852	+	3113	0
YOR161C_id001	chrXV	636820	638695	-	1876	0
YOR162C_tx0	chrXV	639435	642017	-	2583	0
YOR163W_id002	chrXV	642402	643380	+	979	0
YOR164C_id002	chrXV	643123	644382	-	1260	0
YOR165W_id002	chrXV	644533	647157	+	2625	0
YOR166C_id006	chrXV	646953	648557	-	1605	0
YOR167C_id002	chrXV	648577	649019	-	443	0
YOR168W_id003	chrXV	649261	651849	+	2589	0
YOR171C_id004	chrXV	651792	653955	-	2164	0
YOR172W_id001	chrXV	654150	656772	+	2623	0
YOR173W_id005	chrXV	657208	658479	+	1272	0
YOR174W_id002	chrXV	658459	659636	+	1178	0
YOR175C_id001	chrXV	659653	662143	-	2491	0
YOR176W_id002	chrXV	662290	663756	+	1467	0
YOR177C_tx0	chrXV	665660	667204	-	1545	0
YOR178C_tx0	chrXV	667735	670266	-	2532	0
YOR179C_id001	chrXV	671369	672459	-	1091	0
YOR180C_id003	chrXV	674095	675668	-	1574	0
YOR181W_id001	chrXV	675874	677970	+	2097	0
YOR182C_id002	chrXV	678125	679173	-	1049	0
YOR184W_id003	chrXV	679235	680681	+	1447	0
YOR185C_id004	chrXV	681271	682170	-	900	0
YOR186C-A_id001	chrXV	682976	683661	-	686	0
YOR186W_id001	chrXV	682430	683654	+	1225	0
YOR187W_id002	chrXV	683914	685563	+	1650	0
YOR188W_id002	chrXV	685671	689310	+	3640	0
YOR189W_id001	chrXV	689611	690848	+	1238	0
YOR190W_id001	chrXV	690332	692299	+	1968	0
YOR191W_tx0	chrXV	692450	697459	+	5010	0
YOR192C_tx0	chrXV	698643	700592	-	1950	0
YOR193W_id002	chrXV	710377	711690	+	1314	0
YOR194C_id001	chrXV	711310	712620	-	1311	0
YOR195W_id004	chrXV	712796	715555	+	2760	0
YOR196C_id001	chrXV	715193	716861	-	1669	0
YOR197W_id004	chrXV	717070	718573	+	1504	0
YOR198C_id005	chrXV	718427	720298	-	1872	0
YOR201C_id001	chrXV	720344	721771	-	1428	0
YOR202W_id002	chrXV	721923	722808	+	886	0
YOR204W_id001	chrXV	722892	725507	+	2616	0
YOR205C_id001	chrXV	725484	727724	-	2241	0
YOR206W_id001	chrXV	727474	729731	+	2258	0
YOR207C_id009	chrXV	729879	733522	-	3644	0
YOR208W_tx0	chrXV	733900	736302	+	2403	0
YOR209C_id004	chrXV	736219	737877	-	1659	0
YOR210W_id001	chrXV	738098	738847	+	750	0
YOR211C_id001	chrXV	738800	741776	-	2977	0
YOR212W_id002	chrXV	742687	744329	+	1643	0
YOR213C_id003	chrXV	744165	745399	-	1235	0
YOR214C_tx0	chrXV	745468	746328	-	861	0
YOR215C_id004	chrXV	746329	747312	-	984	0
YOR216C_id002	chrXV	747366	749039	-	1674	0
YOR217W_id001	chrXV	749209	752291	+	3083	0
YOR219C_tx0	chrXV	752089	755034	-	2946	0
YOR220W_id004	chrXV	754933	756290	+	1358	0
YOR221C_id001	chrXV	756268	757677	-	1410	0
YOR222W_id002	chrXV	757821	759287	+	1467	0
YOR223W_id001	chrXV	759646	760861	+	1216	0
YOR224C_id001	chrXV	759751	761301	-	1551	0
YOR226C_id002	chrXV	761457	762386	-	930	0
YOR227W_tx0	chrXV	762800	766690	+	3891	0
YOR228C_id002	chrXV	766633	768049	-	1417	0
YOR229W_id001	chrXV	768321	770085	+	1765	0
YOR230W_id005	chrXV	770652	772302	+	1651	0
YOR231W_id001	chrXV	772426	774375	+	1950	0
YOR232W_id001	chrXV	774510	775586	+	1077	0
YOR233W_id002	chrXV	775668	778315	+	2648	0
YOR234C_id001	chrXV	778229	779426	-	1198	1
YOR236W_id002	chrXV	780900	782010	+	1111	0
YOR237W_tx0	chrXV	781969	783423	+	1455	0
YOR238W_id001	chrXV	783648	784829	+	1182	0
YOR239W_id003	chrXV	784794	786973	+	2180	0
YOR241W_tx0	chrXV	786970	788766	+	1797	0
YOR242C_tx0	chrXV	788617	789882	-	1266	0
YOR243C_id002	chrXV	789838	792258	-	2421	0
YOR244W_id002	chrXV	792473	794043	+	1571	0
YOR245C_id002	chrXV	793908	795560	-	1653	0
YOR246C_id002	chrXV	795638	796859	-	1222	0
YOR247W_tx0	chrXV	797651	798433	+	783	1
YOR248W_id001	chrXV	797690	798529	+	840	0
YOR249C_id002	chrXV	798611	800775	-	2165	0
YOR250C_id001	chrXV	800846	802351	-	1506	0
YOR251C_id001	chrXV	802456	803687	-	1232	0
YOR252W_id001	chrXV	803635	804366	+	732	0
YOR253W_id001	chrXV	804345	805103	+	759	0
YOR254C_id001	chrXV	804906	807067	-	2162	0
YOR255W_tx0	chrXV	807246	808232	+	987	0
YOR256C_id001	chrXV	808185	810855	-	2671	0
YOR257W_id001	chrXV	810793	811553	+	761	0
YOR258W_id001	chrXV	811653	813393	+	1741	0
YOR259C_id002	chrXV	812165	813757	-	1593	0
YOR260W_id001	chrXV	813924	815938	+	2015	0
YOR261C_id001	chrXV	815693	817024	-	1332	0
YOR262W_id003	chrXV	817224	818447	+	1224	0
YOR264W_id002	chrXV	818661	820334	+	1674	0
YOR265W_id001	chrXV	820383	821026	+	644	0
YOR266W_id002	chrXV	820919	822369	+	1451	0
YOR267C_id008	chrXV	822408	825046	-	2639	0
YOR269W_id001	chrXV	826274	828046	+	1773	0
YOR270C_id001	chrXV	827893	830756	-	2864	0
YOR271C_id004	chrXV	830916	832159	-	1244	0
YOR272W_id001	chrXV	832758	834426	+	1669	0
YOR273C_id001	chrXV	834317	836632	-	2316	0
YOR274W_id004	chrXV	837665	839243	+	1579	0
YOR275C_id003	chrXV	838844	841077	-	2234	0
YOR276W_id001	chrXV	841240	841972	+	733	0
YOR278W_id002	chrXV	842644	843812	+	1169	0
YOR279C_id003	chrXV	843571	844753	-	1183	0
YOR280C_id004	chrXV	844869	845849	-	981	0
YOR281C_id004	chrXV	846170	847215	-	1046	0
YOR283W_id002	chrXV	847287	848321	+	1035	0
YOR284W_id001	chrXV	848431	849584	+	1154	0
YOR285W_id002	chrXV	849615	850250	+	636	0
YOR286W_id001	chrXV	850244	850979	+	736	0
YOR287C_id001	chrXV	850864	851925	-	1062	0
YOR288C_id001	chrXV	852030	854066	-	2037	0
YOR289W_id004	chrXV	853326	854193	+	868	0
YOR290C_tx0	chrXV	855022	860283	-	5262	0
YOR291W_id001	chrXV	861034	865705	+	4672	0
YOR292C_id003	chrXV	865575	866638	-	1064	0
YOR293C-A_id001	chrXV	867879	868218	-	340	0
YOR293W_id002	chrXV	867071	868196	+	1126	0
YOR294W_id003	chrXV	868247	869112	+	866	0
YOR295W_id002	chrXV	869131	870125	+	995	0
YOR297C_id001	chrXV	874265	875347	-	1083	0
YOR298C-A_id004	chrXV	876605	877729	-	1125	0
YOR298W_tx0	chrXV	875574	877163	+	1590	0
YOR299W_id003	chrXV	878295	880734	+	2440	0
YOR301W_id003	chrXV	880955	882727	+	1773	0
YOR302W_id001	chrXV	881226	882856	+	1631	0
YOR303W_id002	chrXV	882767	884212	+	1446	0
YOR304C-A_id002	chrXV	887865	888786	-	922	0
YOR304W_id001	chrXV	884472	887958	+	3487	0
YOR305W_id002	chrXV	888959	891492	+	2534	0
YOR306C_id001	chrXV	889761	893050	-	3290	0
YOR307C_id002	chrXV	892429	894289	-	1861	0
YOR308C_tx0	chrXV	894499	896412	-	1914	0
YOR309C_id001	chrXV	896548	898334	-	1787	0
YOR310C_id001	chrXV	896709	898393	-	1685	0
YOR311C_id001	chrXV	897097	900163	-	3067	0
YOR312C_id003	chrXV	900112	901359	-	1248	0
YOR313C_id012	chrXV	901636	903405	-	1770	0
YOR315W_id001	chrXV	904603	906226	+	1624	0
YOR316C_id001	chrXV	906094	907766	-	1673	0
YOR316C-A_id002	chrXV	906525	908194	-	1670	0
YOR317W_id005	chrXV	909239	911694	+	2456	0
YOR318C_id001	chrXV	911615	912556	-	942	0
YOR319W_id003	chrXV	912348	913641	+	1294	0
YOR320C_id006	chrXV	913506	915214	-	1709	0
YOR321W_id002	chrXV	915952	918432	+	2481	0
YOR322C_tx0	chrXV	918481	921087	-	2607	0
YOR323C_id001	chrXV	921058	922940	-	1883	0
YOR324C_id001	chrXV	923097	925197	-	2101	0
YOR325W_id001	chrXV	923928	925072	+	1145	0
YOR326W_tx0	chrXV	925696	930570	+	4875	0
YOR327C_id001	chrXV	930502	931215	-	714	0
YOR328W_tx0	chrXV	931778	936622	+	4845	0
YOR329C_tx0	chrXV	936606	939374	-	2769	0
YOR329W-A_id001	chrXV	938970	939699	+	730	0
YOR330C_tx0	chrXV	939496	943410	-	3915	0
YOR332W_id001	chrXV	943625	944478	+	854	0
YOR333C_id001	chrXV	944498	945041	-	544	0
YOR334W_id007	chrXV	944537	946105	+	1569	0
YOR335C_id002	chrXV	946023	949226	-	3204	0
YOR336W_id001	chrXV	949748	954046	+	4299	0
YOR337W_id001	chrXV	954269	956881	+	2613	0
YOR338W_id001	chrXV	956835	958250	+	1416	0
YOR339C_id001	chrXV	958138	959560	-	1423	0
YOR340C_id003	chrXV	958941	960200	-	1260	0
YOR341W_tx0	chrXV	960962	966106	+	5145	1
YOR342C_id001	chrXV	966472	967921	-	1450	0
YOR343C_id009	chrXV	967498	968558	-	1061	0
YOR344C_id009	chrXV	976707	978203	-	1497	0
YOR346W_id001	chrXV	981632	984955	+	3324	0
YOR347C_id001	chrXV	983551	986561	-	3011	0
YOR348C_tx0	chrXV	986774	988807	-	2034	0
YOR349W_tx0	chrXV	989764	992958	+	3195	0
YOR350C_tx0	chrXV	992739	994880	-	2142	1
YOR351C_tx0	chrXV	994893	996536	-	1644	0
YOR352W_id002	chrXV	997102	998314	+	1213	0
YOR353C_tx0	chrXV	998328	1000853	-	2526	0
YOR354C_id002	chrXV	1001016	1003262	-	2247	0
YOR355W_id001	chrXV	1004548	1006895	+	2348	0
YOR356W_id004	chrXV	1007126	1009229	+	2104	0
YOR357C_id001	chrXV	1008985	1009729	-	745	0
YOR358W_id002	chrXV	1009972	1011222	+	1251	0
YOR359W_id001	chrXV	1011047	1013069	+	2023	0
YOR360C_id001	chrXV	1013116	1015066	-	1951	0
YOR361C_tx0	chrXV	1015236	1017677	-	2442	0
YOR362C_id001	chrXV	1017744	1019598	-	1855	0
YOR363C_tx0	chrXV	1020097	1023237	-	3141	0
YOR366W_id001	chrXV	1023479	1025642	+	2164	0
YOR367W_id002	chrXV	1025992	1026790	+	799	0
YOR368W_id004	chrXV	1026787	1028158	+	1372	0
YOR369C_id002	chrXV	1027596	1028693	-	1098	3
YOR370C_id002	chrXV	1029004	1032015	-	3012	0
YOR371C_id001	chrXV	1031405	1034228	-	2824	0
YOR372C_id001	chrXV	1034466	1036563	-	2098	0
YOR373W_tx0	chrXV	1036809	1039514	+	2706	0
YOR374W_id004	chrXV	1039773	1041543	+	1771	0
YOR375C_id002	chrXV	1041538	1043222	-	1685	0
YOR376W-A_id001	chrXV	1044706	1046406	+	1701	0
YOR377W_id001	chrXV	1046175	1048142	+	1968	0
YOR378W_id001	chrXV	1049389	1051127	+	1739	0
YOR380W_id002	chrXV	1051077	1053014	+	1938	0
YOR381W_id003	chrXV	1055078	1057796	+	2719	0
YOR381W-A_id001	chrXV	1058030	1059390	+	1361	0
